Lat,Lon,AGB
26.829438429016385,-112.99929780830325,35.68828201293945
26.829438429016385,-111.99930120996652,80.51180267333984
26.829438429016385,-111.49930291079815,61.50712203979492
26.829438429016385,-109.99930801329303,37.666053771972656
26.829438429016385,-109.49930971412466,39.663482666015625
26.829438429016385,-82.49940155903266,43.20905685424805
26.829438429016385,-81.9994032598643,113.96761322021484
26.829438429016385,-79.99941006319081,54.99726867675781
26.829438429016385,-78.99941346485407,36.845130920410156
26.829438429016385,-78.4994151656857,32.855079650878906
26.829438429016385,-77.99941686651734,24.84650993347168
26.829438429016385,-77.49941856734897,29.997333526611328
26.829438429016385,-76.99942026818059,30.089399337768555
26.829438429016385,34.00020214719764,3.9139018058776855
26.829438429016385,36.00019534387111,6.344996929168701
26.829438429016385,50.0001477205855,31.967761993408203
26.829438429016385,55.50012901143758,37.565677642822266
26.829438429016385,56.00012731060595,48.88468933105469
26.829438429016385,57.00012390894268,84.40850830078125
26.829438429016385,119.499911304989,18.396696090698242
26.829438429016385,119.99990960415734,21.891361236572266
26.829438429016385,127.99988239085128,161.4957275390625
26.328015621790918,-112.99929780830325,82.4915771484375
26.328015621790918,-111.99930120996652,52.11395263671875
26.328015621790918,-111.49930291079815,70.8606185913086
26.328015621790918,-109.49930971412466,56.656150817871094
26.328015621790918,-108.9993114149563,47.79404067993164
26.328015621790918,-96.9993522349154,29.21774673461914
26.328015621790918,-81.9994032598643,163.5413818359375
26.328015621790918,-81.49940496069593,83.1161880493164
26.328015621790918,-79.99941006319081,41.45922088623047
26.328015621790918,-78.99941346485407,26.00455665588379
26.328015621790918,-77.99941686651734,33.9482536315918
26.328015621790918,-77.49941856734897,26.451793670654297
26.328015621790918,-76.99942026818059,31.564420700073242
26.328015621790918,34.00020214719764,6.267093181610107
26.328015621790918,50.50014601975387,16.35620880126953
26.328015621790918,51.00014431892224,21.759061813354492
26.328015621790918,51.50014261809061,31.135318756103516
26.328015621790918,57.00012390894268,43.01497268676758
26.328015621790918,127.49988409168289,61.2800178527832
26.328015621790918,127.99988239085128,84.30684661865234
25.82659281456545,-111.99930120996652,77.57279968261719
25.82659281456545,-111.49930291079815,54.5246467590332
25.82659281456545,-110.99930461162978,88.75206756591797
25.82659281456545,-109.49930971412466,36.561187744140625
25.82659281456545,-108.9993114149563,56.47906494140625
25.82659281456545,-96.9993522349154,41.912715911865234
25.82659281456545,-81.9994032598643,30.105358123779297
25.82659281456545,-81.49940496069593,25.985671997070312
25.82659281456545,-80.99940666152756,45.528926849365234
25.82659281456545,-80.49940836235919,86.20459747314453
25.82659281456545,-79.99941006319081,34.80003356933594
25.82659281456545,-79.49941176402244,47.81257247924805
25.82659281456545,-78.99941346485407,37.24270248413086
25.82659281456545,-77.99941686651734,37.080162048339844
25.82659281456545,-77.49941856734897,38.633506774902344
25.82659281456545,34.50020044636601,2.466395378112793
25.82659281456545,36.50019364303948,8.446279525756836
25.82659281456545,37.00019194220785,4.808725357055664
25.82659281456545,51.50014261809061,31.655336380004883
25.82659281456545,55.50012901143758,23.497434616088867
25.82659281456545,56.00012731060595,107.30684661865234
25.82659281456545,58.00012050727942,46.6975212097168
25.82659281456545,58.50011880644779,31.568201065063477
25.82659281456545,119.499911304989,15.947993278503418
25.325170007339985,-111.99930120996652,70.10784149169922
25.325170007339985,-110.99930461162978,48.43869400024414
25.325170007339985,-108.9993114149563,56.542423248291016
25.325170007339985,-108.49931311578793,174.73773193359375
25.325170007339985,-107.99931481661956,86.71929931640625
25.325170007339985,-80.99940666152756,34.48741912841797
25.325170007339985,-80.49940836235919,45.4199333190918
25.325170007339985,-79.99941006319081,41.27876281738281
25.325170007339985,-77.99941686651734,15.252241134643555
25.325170007339985,-77.49941856734897,22.645801544189453
25.325170007339985,-76.99942026818059,41.57628631591797
25.325170007339985,-76.49942196901222,63.539615631103516
25.325170007339985,-75.99942366984385,37.718502044677734
25.325170007339985,37.00019194220785,4.535697937011719
25.325170007339985,51.50014261809061,14.975683212280273
25.325170007339985,55.50012901143758,95.12592315673828
25.325170007339985,61.500108601458024,43.65035629272461
25.325170007339985,62.00010690062639,62.28963851928711
25.325170007339985,64.00010009729986,64.06043243408203
25.325170007339985,66.5000915931417,68.7199478149414
25.325170007339985,118.9999130058206,14.721198081970215
25.325170007339985,119.499911304989,39.44877243041992
25.325170007339985,119.99990960415734,10.969508171081543
25.325170007339985,121.49990450166247,110.80140686035156
24.82374720011452,-112.49929950913489,65.69332122802734
24.82374720011452,-111.99930120996652,45.56098937988281
24.82374720011452,-111.49930291079815,57.28026580810547
24.82374720011452,-110.99930461162978,69.24313354492188
24.82374720011452,-110.49930631246141,72.59484100341797
24.82374720011452,-108.49931311578793,69.07721710205078
24.82374720011452,-107.99931481661956,46.56676483154297
24.82374720011452,-81.9994032598643,37.11798095703125
24.82374720011452,-81.49940496069593,39.40187072753906
24.82374720011452,-80.99940666152756,40.79361343383789
24.82374720011452,-80.49940836235919,25.83840560913086
24.82374720011452,-78.4994151656857,17.928485870361328
24.82374720011452,-77.99941686651734,48.534305572509766
24.82374720011452,-77.49941856734897,40.11805725097656
24.82374720011452,-76.99942026818059,24.323667526245117
24.82374720011452,-76.49942196901222,28.905757904052734
24.82374720011452,-75.99942366984385,15.5231294631958
24.82374720011452,-75.49942537067548,26.336429595947266
24.82374720011452,35.00019874553438,3.802238941192627
24.82374720011452,37.00019194220785,4.683891296386719
24.82374720011452,54.500132413100815,11.60114860534668
24.82374720011452,55.00013071226918,20.385366439819336
24.82374720011452,56.500125609774315,62.97354507446289
24.82374720011452,67.00008989231007,86.64386749267578
24.82374720011452,67.50008819147847,102.02991485595703
24.82374720011452,117.99991640748387,26.79146385192871
24.82374720011452,118.49991470665226,19.002046585083008
24.82374720011452,118.9999130058206,51.98592758178711
24.82374720011452,120.99990620249407,50.79659652709961
24.82374720011452,124.49989429667268,179.92123413085938
24.82374720011452,124.99989259584108,65.30177307128906
24.82374720011452,125.49989089500941,96.56128692626953
24.322324392889055,-111.99930120996652,45.366737365722656
24.322324392889055,-111.49930291079815,51.04391860961914
24.322324392889055,-110.49930631246141,42.1220588684082
24.322324392889055,-109.99930801329303,66.03125762939453
24.322324392889055,-107.99931481661956,71.33979034423828
24.322324392889055,-107.49931651745119,41.35810852050781
24.322324392889055,-106.99931821828281,66.50738525390625
24.322324392889055,-81.9994032598643,25.774566650390625
24.322324392889055,-81.49940496069593,34.195091247558594
24.322324392889055,-78.4994151656857,34.215274810791016
24.322324392889055,-77.99941686651734,41.1320915222168
24.322324392889055,-77.49941856734897,35.21310043334961
24.322324392889055,-76.99942026818059,17.867074966430664
24.322324392889055,-75.99942366984385,26.213489532470703
24.322324392889055,-75.49942537067548,30.310087203979492
24.322324392889055,35.500197044702745,2.5034470558166504
24.322324392889055,53.00013751559571,19.82818603515625
24.322324392889055,53.50013581476408,13.610091209411621
24.322324392889055,54.00013411393245,19.560714721679688
24.322324392889055,54.500132413100815,10.642888069152832
24.322324392889055,56.500125609774315,41.853973388671875
24.322324392889055,67.00008989231007,67.76910400390625
24.322324392889055,67.50008819147847,91.5174789428711
24.322324392889055,68.00008649064684,48.2730712890625
24.322324392889055,117.99991640748387,35.47660827636719
24.322324392889055,120.49990790332573,28.79021453857422
24.322324392889055,123.49989769833594,142.98985290527344
24.322324392889055,123.99989599750434,153.8655242919922
23.82090158566359,-106.99931821828281,64.874755859375
23.82090158566359,-106.49931991911444,85.27350616455078
23.82090158566359,-97.99934883325214,42.83279800415039
23.82090158566359,-97.49935053408377,30.665189743041992
23.82090158566359,-77.99941686651734,15.54016399383545
23.82090158566359,-77.49941856734897,15.160510063171387
23.82090158566359,-75.99942366984385,18.618804931640625
23.82090158566359,-75.49942537067548,23.782085418701172
23.82090158566359,-74.99942707150711,11.186385154724121
23.82090158566359,-74.49942877233875,32.83492660522461
23.82090158566359,38.00018854054461,16.156526565551758
23.82090158566359,38.50018683971298,20.985918045043945
23.82090158566359,58.50011880644779,81.56014251708984
23.82090158566359,67.50008819147847,65.95327758789062
23.82090158566359,68.00008649064684,86.43254089355469
23.82090158566359,68.5000847898152,64.1089096069336
23.82090158566359,117.49991810831547,35.26520538330078
23.82090158566359,123.99989599750434,77.48461151123047
23.319478778438125,-106.49931991911444,62.319252014160156
23.319478778438125,-105.99932161994607,60.52412796020508
23.319478778438125,-97.99934883325214,159.15274047851562
23.319478778438125,-82.49940155903266,42.79547119140625
23.319478778438125,-81.9994032598643,47.114566802978516
23.319478778438125,-81.49940496069593,139.77047729492188
23.319478778438125,-80.99940666152756,18.004150390625
23.319478778438125,-80.49940836235919,27.715543746948242
23.319478778438125,-79.99941006319081,27.18109130859375
23.319478778438125,-75.99942366984385,28.79378890991211
23.319478778438125,-75.49942537067548,35.44721603393555
23.319478778438125,-74.99942707150711,41.0914421081543
23.319478778438125,35.500197044702745,2.8594517707824707
23.319478778438125,39.00018513888135,13.648187637329102
23.319478778438125,68.5000847898152,61.22370147705078
23.319478778438125,119.99990960415734,54.43807601928711
22.818055971212658,-106.49931991911444,34.99594497680664
22.818055971212658,-105.99932161994607,56.10993576049805
22.818055971212658,-105.4993233207777,60.51441192626953
22.818055971212658,-97.99934883325214,57.49148941040039
22.818055971212658,-83.99939645653778,55.619110107421875
22.818055971212658,-83.49939815736941,51.95679473876953
22.818055971212658,-82.99939985820103,105.80728149414062
22.818055971212658,-82.49940155903266,102.30415344238281
22.818055971212658,-81.9994032598643,53.547027587890625
22.818055971212658,-81.49940496069593,209.8577117919922
22.818055971212658,-80.99940666152756,92.47010803222656
22.818055971212658,-80.49940836235919,27.012311935424805
22.818055971212658,-79.99941006319081,22.153854370117188
22.818055971212658,-79.49941176402244,13.20706844329834
22.818055971212658,-78.99941346485407,13.36854362487793
22.818055971212658,-78.4994151656857,24.683916091918945
22.818055971212658,-74.99942707150711,21.914859771728516
22.818055971212658,-74.49942877233875,26.70899772644043
22.818055971212658,-73.99943047317036,44.39324188232422
22.818055971212658,35.500197044702745,2.2506072521209717
22.818055971212658,36.00019534387111,6.19584321975708
22.818055971212658,39.00018513888135,12.782831192016602
22.818055971212658,69.50008138815194,79.38569641113281
22.818055971212658,70.00007968732031,95.05693817138672
22.818055971212658,70.50007798648868,106.81314849853516
22.818055971212658,91.50000655156022,74.21174621582031
22.818055971212658,114.99992661247366,94.1500473022461
22.31663316398719,-159.99913793013008,31.246206283569336
22.31663316398719,-105.99932161994607,44.310909271240234
22.31663316398719,-105.4993233207777,79.64884185791016
22.31663316398719,-97.99934883325214,60.745365142822266
22.31663316398719,-89.49937774738986,28.31269645690918
22.31663316398719,-84.49939475570615,125.62959289550781
22.31663316398719,-83.99939645653778,82.01242065429688
22.31663316398719,-83.49939815736941,58.76060104370117
22.31663316398719,-82.99939985820103,27.470611572265625
22.31663316398719,-82.49940155903266,30.67129135131836
22.31663316398719,-81.9994032598643,31.421714782714844
22.31663316398719,-81.49940496069593,24.262331008911133
22.31663316398719,-80.99940666152756,32.754947662353516
22.31663316398719,-80.49940836235919,89.74549102783203
22.31663316398719,-79.49941176402244,50.37710189819336
22.31663316398719,-78.99941346485407,21.56451988220215
22.31663316398719,-78.4994151656857,26.38683319091797
22.31663316398719,-77.99941686651734,28.55879020690918
22.31663316398719,-77.49941856734897,31.271520614624023
22.31663316398719,-74.49942877233875,14.539852142333984
22.31663316398719,-73.99943047317036,27.382532119750977
22.31663316398719,-72.99943387483363,26.48359489440918
22.31663316398719,-72.49943557566526,109.63091278076172
22.31663316398719,39.00018513888135,22.6731014251709
22.31663316398719,59.50011540478452,63.40966796875
22.31663316398719,69.00008308898357,54.782466888427734
22.31663316398719,69.50008138815194,107.65809631347656
22.31663316398719,70.00007968732031,82.27802276611328
22.31663316398719,72.50007118316215,61.16748809814453
22.31663316398719,88.00001845738167,79.77439880371094
22.31663316398719,88.50001675655001,76.39525604248047
22.31663316398719,89.0000150557184,71.43280792236328
22.31663316398719,89.50001335488675,117.55115509033203
22.31663316398719,90.00001165405514,64.90117645263672
22.31663316398719,90.50000995322348,48.20750427246094
22.31663316398719,91.00000825239188,77.06419372558594
22.31663316398719,91.50000655156022,55.932044982910156
22.31663316398719,92.00000485072862,84.46798706054688
22.31663316398719,113.49993171496853,33.58171463012695
22.31663316398719,113.99993001413692,43.25374984741211
21.815210356761725,-159.49913963096168,128.0204315185547
21.815210356761725,-157.99914473345657,81.82942199707031
21.815210356761725,-105.99932161994607,116.1147689819336
21.815210356761725,-105.4993233207777,175.47207641601562
21.815210356761725,-104.99932502160934,64.95442962646484
21.815210356761725,-97.99934883325214,60.68675231933594
21.815210356761725,-97.49935053408377,49.7176399230957
21.815210356761725,-88.49938114905311,17.63150978088379
21.815210356761725,-87.99938284988474,37.11767578125
21.815210356761725,-86.999386251548,20.541908264160156
21.815210356761725,-84.99939305487452,72.5047607421875
21.815210356761725,-84.49939475570615,42.59748840332031
21.815210356761725,-83.99939645653778,57.33596420288086
21.815210356761725,-83.49939815736941,32.6341438293457
21.815210356761725,-82.99939985820103,71.46813201904297
21.815210356761725,-82.49940155903266,15.202923774719238
21.815210356761725,-81.9994032598643,31.059389114379883
21.815210356761725,-81.49940496069593,30.33193588256836
21.815210356761725,-80.99940666152756,17.237567901611328
21.815210356761725,-80.49940836235919,61.85730743408203
21.815210356761725,-79.99941006319081,29.16707992553711
21.815210356761725,-79.49941176402244,33.05165481567383
21.815210356761725,-78.99941346485407,43.8441162109375
21.815210356761725,-78.4994151656857,28.162761688232422
21.815210356761725,-77.99941686651734,92.52057647705078
21.815210356761725,-77.49941856734897,41.94832992553711
21.815210356761725,-76.99942026818059,24.926671981811523
21.815210356761725,-72.49943557566526,31.529945373535156
21.815210356761725,-71.99943727649689,41.582008361816406
21.815210356761725,-71.49943897732852,44.64506149291992
21.815210356761725,37.00019194220785,1.7119656801223755
21.815210356761725,39.00018513888135,34.92190170288086
21.815210356761725,69.50008138815194,74.43892669677734
21.815210356761725,72.00007288399378,87.93794250488281
21.815210356761725,72.50007118316215,68.7989730834961
21.815210356761725,87.50002015821327,84.587890625
21.815210356761725,88.00001845738167,70.26461791992188
21.815210356761725,88.50001675655001,82.0566635131836
21.815210356761725,89.0000150557184,60.030826568603516
21.815210356761725,89.50001335488675,61.97396469116211
21.815210356761725,90.00001165405514,99.64476013183594
21.815210356761725,90.50000995322348,67.25125122070312
21.815210356761725,91.00000825239188,137.56817626953125
21.815210356761725,92.00000485072862,82.13216400146484
21.815210356761725,107.99995042411645,39.59806442260742
21.815210356761725,108.49994872328485,33.14109420776367
21.815210356761725,108.99994702245318,50.51910400390625
21.815210356761725,109.49994532162158,79.23455047607422
21.815210356761725,109.99994362078992,100.12368774414062
21.815210356761725,111.49993851829505,47.980979919433594
21.815210356761725,111.99993681746345,39.93041229248047
21.815210356761725,112.49993511663179,54.86720275878906
21.815210356761725,112.99993341580019,32.562286376953125
21.31378754953626,-157.99914473345657,41.135841369628906
21.31378754953626,-157.4991464342882,36.809635162353516
21.31378754953626,-156.99914813511984,86.21216583251953
21.31378754953626,-105.4993233207777,91.29598999023438
21.31378754953626,-104.99932502160934,66.58006286621094
21.31378754953626,-97.49935053408377,47.88432693481445
21.31378754953626,-89.99937604655823,31.887596130371094
21.31378754953626,-89.49937774738986,32.783958435058594
21.31378754953626,-88.99937944822148,39.10127639770508
21.31378754953626,-88.49938114905311,31.02469253540039
21.31378754953626,-87.99938284988474,31.967134475708008
21.31378754953626,-87.49938455071637,39.25736999511719
21.31378754953626,-86.999386251548,45.294776916503906
21.31378754953626,-86.49938795237964,26.15762710571289
21.31378754953626,-82.99939985820103,21.37761878967285
21.31378754953626,-82.49940155903266,32.42851638793945
21.31378754953626,-81.9994032598643,23.75332260131836
21.31378754953626,-79.49941176402244,35.82927703857422
21.31378754953626,-78.99941346485407,29.78704833984375
21.31378754953626,-78.4994151656857,203.2383575439453
21.31378754953626,-77.49941856734897,23.48984718322754
21.31378754953626,-76.99942026818059,179.8624267578125
21.31378754953626,-76.49942196901222,17.65951919555664
21.31378754953626,-75.99942366984385,30.569908142089844
21.31378754953626,-75.49942537067548,29.009565353393555
21.31378754953626,-73.499432174002,36.63680648803711
21.31378754953626,-72.99943387483363,21.384557723999023
21.31378754953626,-71.49943897732852,20.889318466186523
21.31378754953626,-70.99944067816014,26.163190841674805
21.31378754953626,37.00019194220785,1.96554696559906
21.31378754953626,39.00018513888135,12.17887020111084
21.31378754953626,72.00007288399378,59.5637092590332
21.31378754953626,72.50007118316215,54.36616897583008
21.31378754953626,73.00006948233052,60.919673919677734
21.31378754953626,87.00002185904488,98.5361328125
21.31378754953626,87.50002015821327,86.79574584960938
21.31378754953626,88.50001675655001,101.5707778930664
21.31378754953626,89.0000150557184,78.82439422607422
21.31378754953626,92.00000485072862,69.2721939086914
21.31378754953626,92.50000314989695,82.74578094482422
21.31378754953626,107.49995212494811,39.18758773803711
21.31378754953626,107.99995042411645,44.57389450073242
21.31378754953626,108.49994872328485,37.64045715332031
21.31378754953626,108.99994702245318,96.9920883178711
21.31378754953626,109.49994532162158,97.35610961914062
21.31378754953626,109.99994362078992,58.9837646484375
21.31378754953626,110.49994191995832,57.80353927612305
21.31378754953626,110.99994021912666,63.80095672607422
20.812364742310795,-156.99914813511984,95.5317611694336
20.812364742310795,-156.49914983595147,40.09458923339844
20.812364742310795,-105.4993233207777,64.7952880859375
20.812364742310795,-104.99932502160934,64.82640838623047
20.812364742310795,-97.49935053408377,17.82430648803711
20.812364742310795,-96.9993522349154,22.091703414916992
20.812364742310795,-90.4993743457266,44.34419250488281
20.812364742310795,-89.99937604655823,40.92180252075195
20.812364742310795,-86.999386251548,43.9727897644043
20.812364742310795,-86.49938795237964,23.8883056640625
20.812364742310795,-79.49941176402244,27.955114364624023
20.812364742310795,-78.99941346485407,34.06107711791992
20.812364742310795,-78.4994151656857,25.99833869934082
20.812364742310795,-77.99941686651734,28.627065658569336
20.812364742310795,-77.49941856734897,47.47264099121094
20.812364742310795,-76.99942026818059,31.699268341064453
20.812364742310795,-75.99942366984385,124.45816802978516
20.812364742310795,-75.49942537067548,37.56383514404297
20.812364742310795,-74.99942707150711,20.073741912841797
20.812364742310795,-74.49942877233875,49.26377868652344
20.812364742310795,-73.499432174002,35.39747619628906
20.812364742310795,37.00019194220785,2.442981243133545
20.812364742310795,37.500190241376245,4.742646217346191
20.812364742310795,39.50018343804972,29.882282257080078
20.812364742310795,71.00007628565704,91.64387512207031
20.812364742310795,71.50007458482541,87.0607681274414
20.812364742310795,72.50007118316215,57.81110382080078
20.812364742310795,73.00006948233052,86.19635772705078
20.812364742310795,87.00002185904488,53.93431854248047
20.812364742310795,92.00000485072862,56.421749114990234
20.812364742310795,92.50000314989695,62.92270278930664
20.812364742310795,93.00000144906535,67.66865539550781
20.812364742310795,106.49995552661137,64.88042449951172
20.812364742310795,106.99995382577971,88.52851867675781
20.812364742310795,107.49995212494811,79.26388549804688
20.812364742310795,107.99995042411645,48.94437789916992
20.812364742310795,109.49994532162158,79.81907653808594
20.812364742310795,109.99994362078992,68.38983917236328
20.812364742310795,110.49994191995832,58.509010314941406
20.31094193508533,-105.4993233207777,53.463809967041016
20.31094193508533,-96.9993522349154,42.79365539550781
20.31094193508533,-96.49935393574704,37.9931755065918
20.31094193508533,-90.4993743457266,25.637537002563477
20.31094193508533,-87.49938455071637,158.89608764648438
20.31094193508533,-86.999386251548,53.0762939453125
20.31094193508533,-78.4994151656857,16.106849670410156
20.31094193508533,-77.99941686651734,52.975929260253906
20.31094193508533,-77.49941856734897,22.246732711791992
20.31094193508533,-76.99942026818059,23.92070960998535
20.31094193508533,-74.99942707150711,55.550811767578125
20.31094193508533,-74.49942877233875,57.62819290161133
20.31094193508533,39.50018343804972,32.60723114013672
20.31094193508533,40.000181737218085,14.098350524902344
20.31094193508533,40.50018003638645,6.609783172607422
20.31094193508533,72.50007118316215,165.52517700195312
20.31094193508533,73.00006948233052,89.28684997558594
20.31094193508533,86.50002355987654,82.9178695678711
20.31094193508533,87.00002185904488,96.37162017822266
20.31094193508533,92.50000314989695,77.08305358886719
20.31094193508533,93.00000144906535,71.28057861328125
20.31094193508533,93.49999974823369,83.58975219726562
20.31094193508533,106.49995552661137,35.142303466796875
20.31094193508533,109.99994362078992,50.854736328125
20.31094193508533,110.49994191995832,58.9266357421875
19.809519127859865,-105.4993233207777,64.08152770996094
19.809519127859865,-104.99932502160934,75.88219451904297
19.809519127859865,-96.49935393574704,100.7100601196289
19.809519127859865,-90.4993743457266,23.18730354309082
19.809519127859865,-87.99938284988474,32.14852523803711
19.809519127859865,-87.49938455071637,13.856463432312012
19.809519127859865,-79.99941006319081,17.043107986450195
19.809519127859865,-77.49941856734897,33.566898345947266
19.809519127859865,-76.99942026818059,17.746479034423828
19.809519127859865,-76.49942196901222,26.158222198486328
19.809519127859865,-75.99942366984385,54.54944610595703
19.809519127859865,-75.49942537067548,75.0564956665039
19.809519127859865,-74.99942707150711,62.08475112915039
19.809519127859865,-72.99943387483363,43.16225051879883
19.809519127859865,-72.49943557566526,74.75122833251953
19.809519127859865,-71.99943727649689,110.89449310302734
19.809519127859865,-71.49943897732852,56.205806732177734
19.809519127859865,-70.99944067816014,137.88394165039062
19.809519127859865,-70.49944237899177,90.0702133178711
19.809519127859865,-69.9994440798234,62.23065948486328
19.809519127859865,37.500190241376245,7.8321380615234375
19.809519127859865,40.50018003638645,21.525360107421875
19.809519127859865,41.00017833555482,10.65584945678711
19.809519127859865,72.50007118316215,49.93197250366211
19.809519127859865,73.00006948233052,112.96063995361328
19.809519127859865,86.50002355987654,45.982276916503906
19.809519127859865,93.00000144906535,75.11358642578125
19.809519127859865,93.49999974823369,73.62757110595703
19.809519127859865,93.99999804740209,42.190277099609375
19.809519127859865,105.99995722744298,30.35805892944336
19.809519127859865,108.99994702245318,82.17915344238281
19.809519127859865,109.49994532162158,54.22419357299805
19.809519127859865,109.99994362078992,65.0961685180664
19.809519127859865,110.49994191995832,50.6196403503418
19.809519127859865,110.99994021912666,63.34404373168945
19.308096320634398,-155.9991515367831,65.8670883178711
19.308096320634398,-104.99932502160934,49.06918716430664
19.308096320634398,-104.49932672244097,69.13859558105469
19.308096320634398,-96.49935393574704,60.022315979003906
19.308096320634398,-95.99935563657867,29.00469207763672
19.308096320634398,-90.99937264489496,44.655601501464844
19.308096320634398,-90.4993743457266,54.477622985839844
19.308096320634398,-87.99938284988474,52.162986755371094
19.308096320634398,-87.49938455071637,30.246471405029297
19.308096320634398,-81.49940496069593,83.48291778564453
19.308096320634398,-80.99940666152756,38.19276428222656
19.308096320634398,-72.99943387483363,76.00300598144531
19.308096320634398,-72.49943557566526,58.98389434814453
19.308096320634398,-69.9994440798234,82.78225708007812
19.308096320634398,-69.49944578065504,51.9482536315918
19.308096320634398,-16.499626068807785,8.63825798034668
19.308096320634398,37.00019194220785,1.622257113456726
19.308096320634398,37.500190241376245,13.657233238220215
19.308096320634398,40.000181737218085,18.206737518310547
19.308096320634398,40.50018003638645,22.168127059936523
19.308096320634398,41.00017833555482,11.50461196899414
19.308096320634398,72.50007118316215,99.95299530029297
19.308096320634398,73.00006948233052,119.40943145751953
19.308096320634398,93.49999974823369,85.80330657958984
19.308096320634398,93.99999804740209,76.23040008544922
19.308096320634398,105.49995892827458,44.136051177978516
19.308096320634398,108.49994872328485,64.75355529785156
19.308096320634398,110.49994191995832,47.85447311401367
19.308096320634398,110.99994021912666,38.65274429321289
19.308096320634398,121.49990450166247,83.23899841308594
18.80667351340893,-155.49915323761473,101.04965209960938
18.80667351340893,-104.49932672244097,80.18296813964844
18.80667351340893,-103.99932842327259,58.938941955566406
18.80667351340893,-103.49933012410422,74.99530029296875
18.80667351340893,-95.99935563657867,85.07743835449219
18.80667351340893,-95.4993573374103,53.332332611083984
18.80667351340893,-94.99935903824192,80.4106216430664
18.80667351340893,-92.49936754240008,92.9931869506836
18.80667351340893,-91.9993692432317,115.46846008300781
18.80667351340893,-91.49937094406333,55.50838851928711
18.80667351340893,-90.99937264489496,63.17505645751953
18.80667351340893,-88.49938114905311,36.74790573120117
18.80667351340893,-87.99938284988474,45.182579040527344
18.80667351340893,-87.49938455071637,47.19466018676758
18.80667351340893,-74.49942877233875,80.57412719726562
18.80667351340893,-73.99943047317036,27.950056076049805
18.80667351340893,-73.499432174002,38.55525207519531
18.80667351340893,-72.99943387483363,29.161510467529297
18.80667351340893,-72.49943557566526,24.056640625
18.80667351340893,-69.49944578065504,95.76751708984375
18.80667351340893,-68.99944748148667,101.84738159179688
18.80667351340893,-68.4994491823183,48.42098617553711
18.80667351340893,-64.49946278897133,43.57146453857422
18.80667351340893,37.500190241376245,11.583581924438477
18.80667351340893,41.00017833555482,17.049388885498047
18.80667351340893,73.00006948233052,69.79261779785156
18.80667351340893,93.49999974823369,53.35853576660156
18.80667351340893,93.99999804740209,57.63430404663086
18.80667351340893,94.49999634657048,104.86360168457031
18.80667351340893,105.49995892827458,42.53696823120117
18.80667351340893,105.99995722744298,87.51508331298828
18.80667351340893,120.99990620249407,141.1114044189453
