Lat,Lon,AGB
24.322324392889055,-111.99930120996652,43.82770538330078
24.322324392889055,-111.49930291079815,51.18011474609375
24.322324392889055,-110.49930631246141,42.22006607055664
24.322324392889055,-109.99930801329303,69.00812530517578
24.322324392889055,-107.99931481661956,67.08793640136719
24.322324392889055,-107.49931651745119,38.63093948364258
24.322324392889055,-106.99931821828281,70.1264419555664
24.322324392889055,-81.9994032598643,25.056169509887695
24.322324392889055,-81.49940496069593,33.14192199707031
24.322324392889055,-78.4994151656857,35.646305084228516
24.322324392889055,-77.99941686651734,40.70449447631836
24.322324392889055,-77.49941856734897,35.54513931274414
24.322324392889055,-76.99942026818059,19.354475021362305
24.322324392889055,-75.99942366984385,26.301040649414062
24.322324392889055,-75.49942537067548,32.64875030517578
24.322324392889055,35.500197044702745,2.7589163780212402
24.322324392889055,53.00013751559571,20.11675262451172
24.322324392889055,53.50013581476408,13.768692016601562
24.322324392889055,54.00013411393245,20.748140335083008
24.322324392889055,54.500132413100815,10.823451042175293
24.322324392889055,56.500125609774315,45.30302047729492
24.322324392889055,67.00008989231007,75.61138153076172
24.322324392889055,67.50008819147847,95.17586517333984
24.322324392889055,68.00008649064684,50.86279296875
24.322324392889055,117.99991640748387,31.861860275268555
24.322324392889055,120.49990790332573,31.269346237182617
24.322324392889055,123.49989769833594,125.96409606933594
24.322324392889055,123.99989599750434,145.43797302246094
23.82090158566359,-106.99931821828281,68.5284194946289
23.82090158566359,-106.49931991911444,94.92762756347656
23.82090158566359,-97.99934883325214,47.42613220214844
23.82090158566359,-97.49935053408377,30.185096740722656
23.82090158566359,-77.99941686651734,14.270353317260742
23.82090158566359,-77.49941856734897,16.019638061523438
23.82090158566359,-75.99942366984385,18.79432487487793
23.82090158566359,-75.49942537067548,26.194053649902344
23.82090158566359,-74.99942707150711,9.710289001464844
23.82090158566359,-74.49942877233875,33.93739700317383
23.82090158566359,38.00018854054461,15.761185646057129
23.82090158566359,38.50018683971298,22.63174819946289
23.82090158566359,58.50011880644779,85.1808090209961
23.82090158566359,67.50008819147847,69.90016174316406
23.82090158566359,68.00008649064684,93.07274627685547
23.82090158566359,68.5000847898152,62.011077880859375
23.82090158566359,117.49991810831547,33.3294792175293
23.82090158566359,123.99989599750434,76.78073120117188
23.319478778438125,-106.49931991911444,60.366668701171875
23.319478778438125,-105.99932161994607,62.83879089355469
23.319478778438125,-97.99934883325214,157.3445587158203
23.319478778438125,-82.49940155903266,40.86750793457031
23.319478778438125,-81.9994032598643,46.81012725830078
23.319478778438125,-81.49940496069593,142.94696044921875
23.319478778438125,-80.99940666152756,20.880901336669922
23.319478778438125,-80.49940836235919,30.50068473815918
23.319478778438125,-79.99941006319081,23.43285369873047
23.319478778438125,-75.99942366984385,30.286821365356445
23.319478778438125,-75.49942537067548,34.9800910949707
23.319478778438125,-74.99942707150711,42.892906188964844
23.319478778438125,35.500197044702745,2.9950878620147705
23.319478778438125,39.00018513888135,14.348197937011719
23.319478778438125,68.5000847898152,62.37405014038086
23.319478778438125,119.99990960415734,53.985843658447266
22.818055971212658,-106.49931991911444,36.21550750732422
22.818055971212658,-105.99932161994607,58.18703842163086
22.818055971212658,-105.4993233207777,61.11696243286133
22.818055971212658,-97.99934883325214,59.376712799072266
22.818055971212658,-83.99939645653778,49.449424743652344
