Lat,Lon,AGB
21.815210356761725,-82.99939985820103,117.0
21.815210356761725,-82.49940155903266,22.280000686645508
21.815210356761725,-81.9994032598643,62.79999923706055
21.815210356761725,-81.49940496069593,34.20000076293945
21.815210356761725,-80.99940666152756,34.0
21.815210356761725,-80.49940836235919,102.0999984741211
21.815210356761725,-79.99941006319081,34.540000915527344
21.815210356761725,-79.49941176402244,37.244998931884766
21.815210356761725,-78.99941346485407,80.0
21.815210356761725,-78.4994151656857,40.099998474121094
21.815210356761725,-77.99941686651734,129.14500427246094
21.815210356761725,-77.49941856734897,56.02000045776367
21.815210356761725,-76.99942026818059,34.20000076293945
21.815210356761725,-72.49943557566526,34.20000076293945
21.815210356761725,-71.99943727649689,34.540000915527344
21.815210356761725,-71.49943897732852,62.79999923706055
21.815210356761725,37.00019194220785,1.5829999446868896
21.815210356761725,39.00018513888135,38.375
21.815210356761725,69.50008138815194,57.0
21.815210356761725,72.00007288399378,85.0
21.815210356761725,72.50007118316215,92.0999984741211
21.815210356761725,87.50002015821327,89.73999786376953
21.815210356761725,88.00001845738167,83.5
21.815210356761725,88.50001675655001,77.45999908447266
21.815210356761725,89.0000150557184,65.25499725341797
21.815210356761725,89.50001335488675,78.80000305175781
21.815210356761725,90.00001165405514,98.0999984741211
21.815210356761725,90.50000995322348,83.5
21.815210356761725,91.00000825239188,112.19999694824219
21.815210356761725,92.00000485072862,78.80000305175781
21.815210356761725,107.99995042411645,45.599998474121094
21.815210356761725,108.49994872328485,52.15999984741211
21.815210356761725,108.99994702245318,50.099998474121094
21.815210356761725,109.49994532162158,83.5
21.815210356761725,109.99994362078992,92.53500366210938
21.815210356761725,111.49993851829505,55.279998779296875
21.815210356761725,111.99993681746345,44.220001220703125
21.815210356761725,112.49993511663179,65.20999908447266
21.815210356761725,112.99993341580019,41.82500076293945
21.31378754953626,-157.99914473345657,68.5999984741211
21.31378754953626,-157.4991464342882,38.29999923706055
21.31378754953626,-156.99914813511984,114.0
21.31378754953626,-105.4993233207777,109.0999984741211
21.31378754953626,-104.99932502160934,75.0
21.31378754953626,-97.49935053408377,62.07849884033203
21.31378754953626,-89.99937604655823,34.540000915527344
21.31378754953626,-89.49937774738986,22.040000915527344
21.31378754953626,-88.99937944822148,21.799999237060547
21.31378754953626,-88.49938114905311,21.799999237060547
