Lat,Lon,AGB
24.322324392889055,123.99989599750434,103.97797393798828
23.82090158566359,-106.99931821828281,89.4605941772461
23.82090158566359,-106.49931991911444,106.892578125
23.82090158566359,-97.99934883325214,56.012062072753906
23.82090158566359,-97.49935053408377,34.023468017578125
23.82090158566359,-77.99941686651734,19.806068420410156
23.82090158566359,-77.49941856734897,22.13033103942871
23.82090158566359,-75.99942366984385,22.532852172851562
23.82090158566359,-75.49942537067548,33.14423370361328
23.82090158566359,-74.99942707150711,11.839848518371582
23.82090158566359,-74.49942877233875,41.31816482543945
23.82090158566359,38.00018854054461,18.632326126098633
23.82090158566359,38.50018683971298,18.491819381713867
23.82090158566359,58.50011880644779,82.3898696899414
23.82090158566359,67.50008819147847,81.23712921142578
23.82090158566359,68.00008649064684,88.49459075927734
23.82090158566359,68.5000847898152,57.55266189575195
23.82090158566359,117.49991810831547,38.72126770019531
23.82090158566359,123.99989599750434,108.93572235107422
23.319478778438125,-106.49931991911444,92.5387954711914
23.319478778438125,-105.99932161994607,84.37157440185547
23.319478778438125,-97.99934883325214,143.2743377685547
23.319478778438125,-82.49940155903266,57.3398323059082
23.319478778438125,-81.9994032598643,75.97068786621094
23.319478778438125,-81.49940496069593,117.42427062988281
23.319478778438125,-80.99940666152756,29.58057975769043
23.319478778438125,-80.49940836235919,36.39744186401367
23.319478778438125,-79.99941006319081,25.126310348510742
23.319478778438125,-75.99942366984385,43.8637809753418
23.319478778438125,-75.49942537067548,50.46298599243164
23.319478778438125,-74.99942707150711,52.24817657470703
23.319478778438125,35.500197044702745,2.5176706314086914
23.319478778438125,39.00018513888135,14.113595962524414
23.319478778438125,68.5000847898152,74.78263092041016
23.319478778438125,119.99990960415734,63.530208587646484
22.818055971212658,-106.49931991911444,46.73888397216797
22.818055971212658,-105.99932161994607,97.13971710205078
22.818055971212658,-105.4993233207777,79.98817443847656
22.818055971212658,-97.99934883325214,90.9708480834961
22.818055971212658,-83.99939645653778,62.58693313598633
22.818055971212658,-83.49939815736941,78.91748809814453
22.818055971212658,-82.99939985820103,132.42236328125
22.818055971212658,-82.49940155903266,122.91958618164062
22.818055971212658,-81.9994032598643,75.17396545410156
22.818055971212658,-81.49940496069593,175.21456909179688
22.818055971212658,-80.99940666152756,100.3687515258789
22.818055971212658,-80.49940836235919,36.854740142822266
22.818055971212658,-79.99941006319081,30.17940330505371
22.818055971212658,-79.49941176402244,21.153818130493164
22.818055971212658,-78.99941346485407,18.050554275512695
22.818055971212658,-78.4994151656857,29.85576057434082
22.818055971212658,-74.99942707150711,36.285743713378906
22.818055971212658,-74.49942877233875,26.649185180664062
22.818055971212658,-73.99943047317036,58.6164665222168
22.818055971212658,35.500197044702745,1.649639368057251
22.818055971212658,36.00019534387111,4.797576904296875
22.818055971212658,39.00018513888135,12.923674583435059
22.818055971212658,69.50008138815194,82.38497161865234
22.818055971212658,70.00007968732031,99.98800659179688
22.818055971212658,70.50007798648868,94.12190246582031
22.818055971212658,91.50000655156022,86.54249572753906
22.818055971212658,114.99992661247366,81.1045913696289
22.31663316398719,-159.99913793013008,42.98131561279297
22.31663316398719,-105.99932161994607,48.99177169799805
22.31663316398719,-105.4993233207777,95.4217529296875
22.31663316398719,-97.99934883325214,62.577083587646484
22.31663316398719,-89.49937774738986,30.173978805541992
22.31663316398719,-84.49939475570615,88.36776733398438
22.31663316398719,-83.99939645653778,105.28962707519531
22.31663316398719,-83.49939815736941,96.56400299072266
22.31663316398719,-82.99939985820103,41.705135345458984
22.31663316398719,-82.49940155903266,42.344276428222656
22.31663316398719,-81.9994032598643,42.418643951416016
22.31663316398719,-81.49940496069593,37.50225067138672
22.31663316398719,-80.99940666152756,33.969276428222656
22.31663316398719,-80.49940836235919,106.46094512939453
22.31663316398719,-79.49941176402244,66.95378875732422
22.31663316398719,-78.99941346485407,34.766319274902344
22.31663316398719,-78.4994151656857,44.051204681396484
22.31663316398719,-77.99941686651734,42.99803924560547
22.31663316398719,-77.49941856734897,42.70807647705078
22.31663316398719,-74.49942877233875,17.66981315612793
22.31663316398719,-73.99943047317036,29.728801727294922
22.31663316398719,-72.99943387483363,34.622840881347656
22.31663316398719,-72.49943557566526,52.745113372802734
22.31663316398719,39.00018513888135,22.144399642944336
22.31663316398719,59.50011540478452,70.42454528808594
22.31663316398719,69.00008308898357,53.1013069152832
22.31663316398719,69.50008138815194,120.64108276367188
22.31663316398719,70.00007968732031,84.72999572753906
22.31663316398719,72.50007118316215,62.11078643798828
22.31663316398719,88.00001845738167,95.01386260986328
22.31663316398719,88.50001675655001,78.50251007080078
22.31663316398719,89.0000150557184,92.04792022705078
22.31663316398719,89.50001335488675,119.56884002685547
22.31663316398719,90.00001165405514,93.5502700805664
22.31663316398719,90.50000995322348,69.16127014160156
22.31663316398719,91.00000825239188,110.83488464355469
22.31663316398719,91.50000655156022,81.56665802001953
22.31663316398719,92.00000485072862,93.8682632446289
22.31663316398719,113.49993171496853,52.03757095336914
22.31663316398719,113.99993001413692,23.23192024230957
21.815210356761725,-159.49913963096168,83.72742462158203
21.815210356761725,-157.99914473345657,82.97975158691406
21.815210356761725,-105.99932161994607,85.06500244140625
21.815210356761725,-105.4993233207777,136.6023406982422
21.815210356761725,-104.99932502160934,98.26038360595703
21.815210356761725,-97.99934883325214,64.11394500732422
21.815210356761725,-97.49935053408377,65.898193359375
21.815210356761725,-88.49938114905311,24.323253631591797
21.815210356761725,-87.99938284988474,51.9389533996582
21.815210356761725,-86.999386251548,25.728065490722656
21.815210356761725,-84.99939305487452,92.09416198730469
21.815210356761725,-84.49939475570615,52.446022033691406
21.815210356761725,-83.99939645653778,94.86321258544922
21.815210356761725,-83.49939815736941,57.47669219970703
21.815210356761725,-82.99939985820103,111.04780578613281
21.815210356761725,-82.49940155903266,24.973432540893555
21.815210356761725,-81.9994032598643,43.275665283203125
21.815210356761725,-81.49940496069593,36.75407791137695
21.815210356761725,-80.99940666152756,22.051424026489258
21.815210356761725,-80.49940836235919,100.42204284667969
21.815210356761725,-79.99941006319081,31.63993263244629
21.815210356761725,-79.49941176402244,35.805423736572266
21.815210356761725,-78.99941346485407,61.96784973144531
21.815210356761725,-78.4994151656857,44.01249694824219
21.815210356761725,-77.99941686651734,114.16902923583984
21.815210356761725,-77.49941856734897,44.56267166137695
21.815210356761725,-76.99942026818059,31.536399841308594
21.815210356761725,-72.49943557566526,30.888248443603516
21.815210356761725,-71.99943727649689,41.48268508911133
21.815210356761725,-71.49943897732852,52.569522857666016
21.815210356761725,37.00019194220785,1.310317873954773
21.815210356761725,39.00018513888135,40.81099319458008
21.815210356761725,69.50008138815194,71.37501525878906
21.815210356761725,72.00007288399378,91.50756072998047
21.815210356761725,72.50007118316215,78.74573516845703
21.815210356761725,87.50002015821327,90.26534271240234
21.815210356761725,88.00001845738167,75.12905883789062
21.815210356761725,88.50001675655001,82.9984130859375
21.815210356761725,89.0000150557184,76.66744232177734
21.815210356761725,89.50001335488675,86.50859832763672
21.815210356761725,90.00001165405514,126.98710632324219
21.815210356761725,90.50000995322348,76.1868667602539
21.815210356761725,91.00000825239188,104.50337982177734
21.815210356761725,92.00000485072862,83.73416137695312
21.815210356761725,107.99995042411645,58.54859161376953
21.815210356761725,108.49994872328485,46.107242584228516
21.815210356761725,108.99994702245318,52.87124252319336
21.815210356761725,109.49994532162158,83.75438690185547
21.815210356761725,109.99994362078992,122.04985809326172
21.815210356761725,111.49993851829505,67.43359375
21.815210356761725,111.99993681746345,78.83012390136719
21.815210356761725,112.49993511663179,73.49685668945312
